key_id,repeat,timing_cycles,valid_ct,message_hw,coeff0_hw,sk_byte0
19,33,314,1,121,5,147
19,34,560,1,121,5,147
19,35,409,1,121,5,147
19,36,585,1,121,5,147
19,37,443,1,121,5,147
19,38,554,1,121,5,147
19,39,501,1,121,5,147
19,40,519,1,121,5,147
19,41,493,1,121,5,147
19,42,564,1,121,5,147
19,43,522,1,121,5,147
19,44,559,1,121,5,147
19,45,374,1,121,5,147
19,46,510,1,121,5,147
19,47,281,1,121,5,147
19,48,450,1,121,5,147
19,49,487,1,121,5,147
20,0,512,0,124,3,0
20,1,295,0,124,3,0
20,2,576,0,124,3,0
20,3,568,0,124,3,0
20,4,459,0,124,3,0
20,5,526,0,124,3,0
20,6,332,0,124,3,0
20,7,452,0,124,3,0
20,8,377,0,124,3,0
20,9,553,0,124,3,0
20,10,551,0,124,3,0
20,11,466,0,124,3,0
20,12,516,0,124,3,0
20,13,566,0,124,3,0
20,14,387,0,124,3,0
20,15,368,0,124,3,0
20,16,527,0,124,3,0
20,17,459,0,124,3,0
20,18,551,0,124,3,0
20,19,458,0,124,3,0
20,20,485,0,124,3,0
20,21,390,0,124,3,0
20,22,536,0,124,3,0
20,23,590,0,124,3,0
20,24,577,0,124,3,0
20,25,480,0,124,3,0
20,26,375,0,124,3,0
20,27,637,0,124,3,0
20,28,592,0,124,3,0
20,29,584,0,124,3,0
20,30,441,0,124,3,0
20,31,670,0,124,3,0
20,32,406,0,124,3,0
20,33,375,0,124,3,0
20,34,556,0,124,3,0
20,35,535,0,124,3,0
20,36,315,0,124,3,0
20,37,602,0,124,3,0
20,38,529,0,124,3,0
20,39,555,0,124,3,0
20,40,458,0,124,3,0
20,41,533,0,124,3,0
20,42,561,0,124,3,0
20,43,525,0,124,3,0
20,44,579,0,124,3,0
20,45,471,0,124,3,0
20,46,639,0,124,3,0
20,47,572,0,124,3,0
20,48,463,0,124,3,0
20,49,454,0,124,3,0
21,0,473,1,127,7,181
21,1,316,1,127,7,181
21,2,550,1,127,7,181
21,3,446,1,127,7,181
21,4,623,1,127,7,181
21,5,550,1,127,7,181
21,6,563,1,127,7,181
21,7,418,1,127,7,181
21,8,562,1,127,7,181
21,9,386,1,127,7,181
21,10,418,1,127,7,181
21,11,383,1,127,7,181
21,12,419,1,127,7,181
21,13,431,1,127,7,181
21,14,391,1,127,7,181
21,15,549,1,127,7,181
21,16,551,1,127,7,181
21,17,548,1,127,7,181
21,18,610,1,127,7,181
21,19,563,1,127,7,181
21,20,338,1,127,7,181
21,21,708,1,127,7,181
21,22,431,1,127,7,181
21,23,441,1,127,7,181
21,24,553,1,127,7,181
21,25,315,1,127,7,181
21,26,394,1,127,7,181
21,27,601,1,127,7,181
21,28,534,1,127,7,181
21,29,329,1,127,7,181
21,30,553,1,127,7,181
21,31,315,1,127,7,181
21,32,554,1,127,7,181
21,33,464,1,127,7,181
21,34,347,1,127,7,181
21,35,546,1,127,7,181
21,36,431,1,127,7,181
21,37,358,1,127,7,181
21,38,544,1,127,7,181
21,39,315,1,127,7,181
21,40,553,1,127,7,181
21,41,557,1,127,7,181
21,42,538,1,127,7,181
21,43,444,1,127,7,181
21,44,385,1,127,7,181
21,45,349,1,127,7,181
21,46,464,1,127,7,181
21,47,521,1,127,7,181
21,48,594,1,127,7,181
21,49,516,1,127,7,181
22,0,460,1,145,4,133
22,1,595,1,145,4,133
22,2,420,1,145,4,133
22,3,434,1,145,4,133
22,4,444,1,145,4,133
22,5,469,1,145,4,133
22,6,562,1,145,4,133
22,7,544,1,145,4,133
22,8,470,1,145,4,133
22,9,531,1,145,4,133
22,10,568,1,145,4,133
22,11,563,1,145,4,133
22,12,527,1,145,4,133
22,13,377,1,145,4,133
22,14,573,1,145,4,133
22,15,555,1,145,4,133
22,16,508,1,145,4,133
22,17,561,1,145,4,133
22,18,565,1,145,4,133
22,19,336,1,145,4,133
22,20,456,1,145,4,133
22,21,568,1,145,4,133
22,22,578,1,145,4,133
22,23,428,1,145,4,133
22,24,425,1,145,4,133
22,25,413,1,145,4,133
22,26,490,1,145,4,133
22,27,433,1,145,4,133
22,28,317,1,145,4,133
22,29,335,1,145,4,133
22,30,489,1,145,4,133
22,31,453,1,145,4,133
22,32,531,1,145,4,133
22,33,519,1,145,4,133
22,34,538,1,145,4,133
22,35,328,1,145,4,133
22,36,588,1,145,4,133
22,37,557,1,145,4,133
22,38,530,1,145,4,133
22,39,1911,1,145,4,133
22,40,416,1,145,4,133
22,41,548,1,145,4,133
22,42,579,1,145,4,133
22,43,567,1,145,4,133
22,44,542,1,145,4,133
22,45,452,1,145,4,133
22,46,486,1,145,4,133
22,47,445,1,145,4,133
22,48,555,1,145,4,133
22,49,508,1,145,4,133
23,0,563,0,134,8,95
23,1,446,0,134,8,95
23,2,402,0,134,8,95
23,3,568,0,134,8,95
23,4,437,0,134,8,95
23,5,421,0,134,8,95
23,6,543,0,134,8,95
23,7,560,0,134,8,95
23,8,322,0,134,8,95
23,9,474,0,134,8,95
23,10,522,0,134,8,95
23,11,440,0,134,8,95
23,12,499,0,134,8,95
23,13,417,0,134,8,95
23,14,495,0,134,8,95
23,15,484,0,134,8,95
23,16,528,0,134,8,95
23,17,569,0,134,8,95
23,18,568,0,134,8,95
23,19,604,0,134,8,95
23,20,370,0,134,8,95
23,21,485,0,134,8,95
23,22,398,0,134,8,95
23,23,494,0,134,8,95
23,24,401,0,134,8,95
23,25,288,0,134,8,95
23,26,467,0,134,8,95
23,27,355,0,134,8,95
23,28,569,0,134,8,95
23,29,475,0,134,8,95
23,30,517,0,134,8,95
23,31,554,0,134,8,95
23,32,584,0,134,8,95
23,33,572,0,134,8,95
23,34,563,0,134,8,95
23,35,610,0,134,8,95
23,36,436,0,134,8,95
23,37,574,0,134,8,95
23,38,562,0,134,8,95
23,39,438,0,134,8,95
23,40,555,0,134,8,95
23,41,551,0,134,8,95
23,42,560,0,134,8,95
23,43,333,0,134,8,95
23,44,559,0,134,8,95
23,45,541,0,134,8,95
23,46,463,0,134,8,95
23,47,548,0,134,8,95
23,48,396,0,134,8,95
23,49,461,0,134,8,95
24,0,385,1,127,6,15
24,1,583,1,127,6,15
24,2,606,1,127,6,15
24,3,292,1,127,6,15
24,4,560,1,127,6,15
24,5,562,1,127,6,15
24,6,559,1,127,6,15
24,7,558,1,127,6,15
24,8,505,1,127,6,15
24,9,910,1,127,6,15
24,10,598,1,127,6,15
24,11,518,1,127,6,15
24,12,553,1,127,6,15
24,13,648,1,127,6,15
24,14,293,1,127,6,15
24,15,567,1,127,6,15
24,16,557,1,127,6,15
24,17,559,1,127,6,15
24,18,588,1,127,6,15
24,19,553,1,127,6,15
24,20,515,1,127,6,15
24,21,335,1,127,6,15
24,22,619,1,127,6,15
24,23,572,1,127,6,15
24,24,537,1,127,6,15
24,25,544,1,127,6,15
24,26,440,1,127,6,15
24,27,649,1,127,6,15
24,28,551,1,127,6,15
24,29,614,1,127,6,15
24,30,625,1,127,6,15
24,31,671,1,127,6,15
24,32,9880,1,127,6,15
24,33,610,1,127,6,15
24,34,83474,1,127,6,15
24,35,1773,1,127,6,15
24,36,613,1,127,6,15
24,37,2860,1,127,6,15
24,38,595,1,127,6,15
24,39,611,1,127,6,15
24,40,606,1,127,6,15
24,41,563,1,127,6,15
24,42,641,1,127,6,15
24,43,629,1,127,6,15
24,44,638,1,127,6,15
24,45,600,1,127,6,15
24,46,639,1,127,6,15
24,47,589,1,127,6,15
24,48,613,1,127,6,15
24,49,471,1,127,6,15
25,0,590,0,116,6,13
25,1,581,0,116,6,13
25,2,563,0,116,6,13
25,3,579,0,116,6,13
25,4,563,0,116,6,13
25,5,585,0,116,6,13
25,6,592,0,116,6,13
25,7,529,0,116,6,13
25,8,3112,0,116,6,13
25,9,576,0,116,6,13
25,10,634,0,116,6,13
25,11,565,0,116,6,13
25,12,541,0,116,6,13
25,13,575,0,116,6,13
25,14,542,0,116,6,13
25,15,384,0,116,6,13
25,16,575,0,116,6,13
25,17,566,0,116,6,13
25,18,567,0,116,6,13
25,19,562,0,116,6,13
25,20,466,0,116,6,13
25,21,570,0,116,6,13
25,22,443,0,116,6,13
25,23,546,0,116,6,13
25,24,562,0,116,6,13
25,25,545,0,116,6,13
25,26,559,0,116,6,13
25,27,550,0,116,6,13
25,28,471,0,116,6,13
25,29,558,0,116,6,13
25,30,472,0,116,6,13
25,31,459,0,116,6,13
25,32,333,0,116,6,13
25,33,568,0,116,6,13
25,34,361,0,116,6,13
25,35,398,0,116,6,13
25,36,510,0,116,6,13
25,37,565,0,116,6,13
25,38,609,0,116,6,13
25,39,440,0,116,6,13
25,40,417,0,116,6,13
25,41,513,0,116,6,13
25,42,565,0,116,6,13
25,43,496,0,116,6,13
25,44,536,0,116,6,13
25,45,300,0,116,6,13
25,46,564,0,116,6,13
25,47,413,0,116,6,13
25,48,421,0,116,6,13
25,49,776,0,116,6,13
26,0,595,0,124,8,103
26,1,457,0,124,8,103
26,2,557,0,124,8,103
26,3,310,0,124,8,103
26,4,585,0,124,8,103
26,5,435,0,124,8,103
26,6,343,0,124,8,103
26,7,559,0,124,8,103
26,8,449,0,124,8,103
26,9,285,0,124,8,103
26,10,561,0,124,8,103
26,11,552,0,124,8,103
26,12,305,0,124,8,103
26,13,543,0,124,8,103
26,14,562,0,124,8,103
26,15,517,0,124,8,103
26,16,482,0,124,8,103
26,17,567,0,124,8,103
26,18,408,0,124,8,103
26,19,522,0,124,8,103
26,20,545,0,124,8,103
26,21,451,0,124,8,103
26,22,429,0,124,8,103
26,23,552,0,124,8,103
26,24,498,0,124,8,103
26,25,398,0,124,8,103
26,26,572,0,124,8,103
26,27,573,0,124,8,103
26,28,574,0,124,8,103
26,29,507,0,124,8,103
26,30,418,0,124,8,103
26,31,471,0,124,8,103
26,32,530,0,124,8,103
26,33,322,0,124,8,103
26,34,446,0,124,8,103
26,35,560,0,124,8,103
26,36,468,0,124,8,103
26,37,356,0,124,8,103
26,38,453,0,124,8,103
26,39,368,0,124,8,103
26,40,460,0,124,8,103
26,41,504,0,124,8,103
26,42,338,0,124,8,103
26,43,490,0,124,8,103
26,44,403,0,124,8,103
26,45,564,0,124,8,103
26,46,465,0,124,8,103
26,47,551,0,124,8,103
26,48,299,0,124,8,103
26,49,294,0,124,8,103
27,0,617,0,131,6,161
27,1,534,0,131,6,161
27,2,443,0,131,6,161
27,3,510,0,131,6,161
27,4,558,0,131,6,161
27,5,459,0,131,6,161
27,6,387,0,131,6,161
27,7,659,0,131,6,161
27,8,576,0,131,6,161
27,9,394,0,131,6,161
27,10,552,0,131,6,161
27,11,510,0,131,6,161
27,12,538,0,131,6,161
27,13,562,0,131,6,161
27,14,630,0,131,6,161
27,15,518,0,131,6,161
27,16,541,0,131,6,161
27,17,538,0,131,6,161
27,18,305,0,131,6,161
27,19,338,0,131,6,161
27,20,360,0,131,6,161
27,21,550,0,131,6,161
27,22,457,0,131,6,161
27,23,360,0,131,6,161
27,24,453,0,131,6,161
27,25,557,0,131,6,161
27,26,491,0,131,6,161
27,27,470,0,131,6,161
27,28,427,0,131,6,161
27,29,424,0,131,6,161
27,30,537,0,131,6,161
27,31,459,0,131,6,161
27,32,297,0,131,6,161
27,33,520,0,131,6,161
27,34,465,0,131,6,161
27,35,372,0,131,6,161
27,36,543,0,131,6,161
27,37,545,0,131,6,161
27,38,525,0,131,6,161
27,39,626,0,131,6,161
27,40,572,0,131,6,161
27,41,539,0,131,6,161
27,42,565,0,131,6,161
27,43,554,0,131,6,161
27,44,544,0,131,6,161
27,45,334,0,131,6,161
27,46,353,0,131,6,161
27,47,529,0,131,6,161
27,48,604,0,131,6,161
27,49,398,0,131,6,161
28,0,601,1,122,4,141
28,1,478,1,122,4,141
28,2,547,1,122,4,141
28,3,463,1,122,4,141
28,4,281,1,122,4,141
28,5,335,1,122,4,141
28,6,494,1,122,4,141
28,7,331,1,122,4,141
28,8,472,1,122,4,141
28,9,341,1,122,4,141
28,10,423,1,122,4,141
28,11,277,1,122,4,141
28,12,425,1,122,4,141
28,13,566,1,122,4,141
28,14,473,1,122,4,141
28,15,403,1,122,4,141
28,16,539,1,122,4,141
28,17,384,1,122,4,141
28,18,448,1,122,4,141
28,19,561,1,122,4,141
28,20,453,1,122,4,141
28,21,426,1,122,4,141
28,22,482,1,122,4,141
28,23,459,1,122,4,141
28,24,429,1,122,4,141
28,25,457,1,122,4,141
28,26,489,1,122,4,141
28,27,430,1,122,4,141
28,28,334,1,122,4,141
28,29,431,1,122,4,141
28,30,529,1,122,4,141
28,31,533,1,122,4,141
28,32,372,1,122,4,141
28,33,580,1,122,4,141
28,34,614,1,122,4,141
28,35,550,1,122,4,141
28,36,557,1,122,4,141
28,37,444,1,122,4,141
28,38,339,1,122,4,141
28,39,565,1,122,4,141
28,40,534,1,122,4,141
28,41,551,1,122,4,141
28,42,470,1,122,4,141
28,43,334,1,122,4,141
28,44,476,1,122,4,141
28,45,476,1,122,4,141
28,46,612,1,122,4,141
28,47,563,1,122,4,141
28,48,439,1,122,4,141
28,49,360,1,122,4,141
29,0,562,1,124,7,157
29,1,575,1,124,7,157
29,2,617,1,124,7,157
29,3,341,1,124,7,157
29,4,451,1,124,7,157
29,5,320,1,124,7,157
29,6,526,1,124,7,157
29,7,483,1,124,7,157
29,8,429,1,124,7,157
29,9,482,1,124,7,157
29,10,296,1,124,7,157
29,11,482,1,124,7,157
29,12,331,1,124,7,157
29,13,382,1,124,7,157
29,14,500,1,124,7,157
29,15,429,1,124,7,157
29,16,542,1,124,7,157
29,17,411,1,124,7,157
29,18,565,1,124,7,157
29,19,557,1,124,7,157
29,20,541,1,124,7,157
29,21,552,1,124,7,157
29,22,561,1,124,7,157
29,23,324,1,124,7,157
29,24,556,1,124,7,157
29,25,527,1,124,7,157
29,26,443,1,124,7,157
29,27,482,1,124,7,157
29,28,399,1,124,7,157
29,29,544,1,124,7,157
29,30,580,1,124,7,157
29,31,530,1,124,7,157
29,32,525,1,124,7,157
29,33,415,1,124,7,157
29,34,552,1,124,7,157
29,35,553,1,124,7,157
29,36,418,1,124,7,157
29,37,553,1,124,7,157
29,38,509,1,124,7,157
29,39,558,1,124,7,157
29,40,317,1,124,7,157
29,41,388,1,124,7,157
29,42,420,1,124,7,157
29,43,375,1,124,7,157
29,44,554,1,124,7,157
29,45,349,1,124,7,157
29,46,416,1,124,7,157
29,47,564,1,124,7,157
29,48,403,1,124,7,157
29,49,560,1,124,7,157
30,0,539,1,120,4,148
30,1,445,1,120,4,148
30,2,418,1,120,4,148
30,3,573,1,120,4,148
30,4,1044,1,120,4,148
30,5,417,1,120,4,148
30,6,539,1,120,4,148
30,7,590,1,120,4,148
30,8,451,1,120,4,148
30,9,454,1,120,4,148
30,10,474,1,120,4,148
30,11,566,1,120,4,148
30,12,557,1,120,4,148
30,13,517,1,120,4,148
30,14,489,1,120,4,148
30,15,375,1,120,4,148
30,16,409,1,120,4,148
30,17,355,1,120,4,148
30,18,494,1,120,4,148
30,19,432,1,120,4,148
30,20,565,1,120,4,148
30,21,421,1,120,4,148
30,22,418,1,120,4,148
30,23,570,1,120,4,148
30,24,374,1,120,4,148
30,25,535,1,120,4,148
30,26,508,1,120,4,148
30,27,460,1,120,4,148
30,28,408,1,120,4,148
30,29,558,1,120,4,148
30,30,373,1,120,4,148
30,31,570,1,120,4,148
30,32,610,1,120,4,148
30,33,423,1,120,4,148
30,34,530,1,120,4,148
30,35,564,1,120,4,148
30,36,470,1,120,4,148
30,37,385,1,120,4,148
30,38,537,1,120,4,148
30,39,544,1,120,4,148
30,40,540,1,120,4,148
30,41,444,1,120,4,148
30,42,326,1,120,4,148
30,43,571,1,120,4,148
30,44,638,1,120,4,148
30,45,533,1,120,4,148
30,46,316,1,120,4,148
30,47,546,1,120,4,148
30,48,539,1,120,4,148
30,49,488,1,120,4,148
31,0,337,0,121,5,177
31,1,299,0,121,5,177
31,2,394,0,121,5,177
31,3,542,0,121,5,177
31,4,316,0,121,5,177
31,5,451,0,121,5,177
31,6,485,0,121,5,177
31,7,364,0,121,5,177
31,8,573,0,121,5,177
31,9,549,0,121,5,177
31,10,508,0,121,5,177
31,11,445,0,121,5,177
31,12,466,0,121,5,177
31,13,619,0,121,5,177
31,14,593,0,121,5,177
31,15,599,0,121,5,177
31,16,501,0,121,5,177
31,17,594,0,121,5,177
31,18,572,0,121,5,177
31,19,558,0,121,5,177
31,20,465,0,121,5,177
31,21,534,0,121,5,177
31,22,570,0,121,5,177
31,23,562,0,121,5,177
31,24,574,0,121,5,177
31,25,582,0,121,5,177
31,26,569,0,121,5,177
31,27,552,0,121,5,177
31,28,341,0,121,5,177
31,29,378,0,121,5,177
31,30,498,0,121,5,177
31,31,572,0,121,5,177
31,32,379,0,121,5,177
31,33,540,0,121,5,177
31,34,377,0,121,5,177
31,35,455,0,121,5,177
31,36,437,0,121,5,177
31,37,527,0,121,5,177
31,38,619,0,121,5,177
31,39,452,0,121,5,177
31,40,620,0,121,5,177
31,41,474,0,121,5,177
31,42,572,0,121,5,177
31,43,462,0,121,5,177
31,44,554,0,121,5,177
31,45,472,0,121,5,177
31,46,572,0,121,5,177
31,47,521,0,121,5,177
31,48,443,0,121,5,177
31,49,351,0,121,5,177
32,0,490,1,118,4,100
32,1,476,1,118,4,100
32,2,549,1,118,4,100
32,3,500,1,118,4,100
32,4,548,1,118,4,100
32,5,546,1,118,4,100
32,6,324,1,118,4,100
32,7,439,1,118,4,100
32,8,312,1,118,4,100
32,9,559,1,118,4,100
32,10,602,1,118,4,100
32,11,547,1,118,4,100
32,12,478,1,118,4,100
32,13,399,1,118,4,100
32,14,555,1,118,4,100
32,15,533,1,118,4,100
32,16,313,1,118,4,100
32,17,550,1,118,4,100
32,18,521,1,118,4,100
32,19,368,1,118,4,100
32,20,515,1,118,4,100
32,21,551,1,118,4,100
32,22,485,1,118,4,100
32,23,521,1,118,4,100
32,24,552,1,118,4,100
32,25,543,1,118,4,100
32,26,524,1,118,4,100
32,27,523,1,118,4,100
32,28,530,1,118,4,100
32,29,312,1,118,4,100
32,30,591,1,118,4,100
32,31,526,1,118,4,100
32,32,331,1,118,4,100
32,33,548,1,118,4,100
32,34,468,1,118,4,100
32,35,527,1,118,4,100
32,36,528,1,118,4,100
32,37,403,1,118,4,100
32,38,390,1,118,4,100
32,39,290,1,118,4,100
32,40,447,1,118,4,100
32,41,553,1,118,4,100
32,42,325,1,118,4,100
32,43,465,1,118,4,100
32,44,553,1,118,4,100
32,45,584,1,118,4,100
32,46,522,1,118,4,100
32,47,560,1,118,4,100
32,48,319,1,118,4,100
32,49,590,1,118,4,100
33,0,376,1,125,9,252
33,1,548,1,125,9,252
33,2,563,1,125,9,252
33,3,551,1,125,9,252
33,4,588,1,125,9,252
33,5,454,1,125,9,252
33,6,468,1,125,9,252
33,7,838,1,125,9,252
33,8,550,1,125,9,252
33,9,440,1,125,9,252
33,10,635,1,125,9,252
33,11,545,1,125,9,252
33,12,617,1,125,9,252
33,13,532,1,125,9,252
33,14,464,1,125,9,252
33,15,582,1,125,9,252
33,16,609,1,125,9,252
33,17,560,1,125,9,252
33,18,588,1,125,9,252
33,19,494,1,125,9,252
33,20,352,1,125,9,252
33,21,508,1,125,9,252
33,22,451,1,125,9,252
33,23,1085,1,125,9,252
33,24,362,1,125,9,252
33,25,552,1,125,9,252
33,26,574,1,125,9,252
33,27,614,1,125,9,252
33,28,448,1,125,9,252
33,29,396,1,125,9,252
33,30,570,1,125,9,252
33,31,635,1,125,9,252
33,32,403,1,125,9,252
33,33,428,1,125,9,252
33,34,526,1,125,9,252
33,35,545,1,125,9,252
33,36,528,1,125,9,252
33,37,623,1,125,9,252
33,38,540,1,125,9,252
33,39,596,1,125,9,252
33,40,552,1,125,9,252
33,41,506,1,125,9,252
33,42,395,1,125,9,252
33,43,612,1,125,9,252
33,44,448,1,125,9,252
33,45,341,1,125,9,252
33,46,507,1,125,9,252
33,47,581,1,125,9,252
33,48,335,1,125,9,252
33,49,578,1,125,9,252
34,0,548,0,128,6,83
34,1,540,0,128,6,83
34,2,443,0,128,6,83
34,3,455,0,128,6,83
34,4,492,0,128,6,83
34,5,552,0,128,6,83
34,6,554,0,128,6,83
34,7,522,0,128,6,83
34,8,553,0,128,6,83
34,9,570,0,128,6,83
34,10,617,0,128,6,83
34,11,471,0,128,6,83
34,12,410,0,128,6,83
34,13,552,0,128,6,83
34,14,345,0,128,6,83
34,15,560,0,128,6,83
34,16,558,0,128,6,83
34,17,550,0,128,6,83
34,18,438,0,128,6,83
34,19,582,0,128,6,83
34,20,1147,0,128,6,83
34,21,381,0,128,6,83
34,22,580,0,128,6,83
34,23,437,0,128,6,83
34,24,646,0,128,6,83
34,25,552,0,128,6,83
34,26,460,0,128,6,83
34,27,556,0,128,6,83
34,28,563,0,128,6,83
34,29,558,0,128,6,83
34,30,580,0,128,6,83
34,31,651,0,128,6,83
34,32,561,0,128,6,83
34,33,563,0,128,6,83
34,34,586,0,128,6,83
34,35,552,0,128,6,83
34,36,562,0,128,6,83
34,37,457,0,128,6,83
34,38,500,0,128,6,83
34,39,580,0,128,6,83
34,40,383,0,128,6,83
34,41,402,0,128,6,83
34,42,609,0,128,6,83
34,43,572,0,128,6,83
34,44,452,0,128,6,83
34,45,594,0,128,6,83
34,46,622,0,128,6,83
34,47,572,0,128,6,83
34,48,614,0,128,6,83
34,49,586,0,128,6,83
35,0,566,0,116,4,201
35,1,452,0,116,4,201
35,2,583,0,116,4,201
35,3,513,0,116,4,201
35,4,2144,0,116,4,201
35,5,598,0,116,4,201
35,6,550,0,116,4,201
35,7,677,0,116,4,201
35,8,584,0,116,4,201
35,9,507,0,116,4,201
35,10,572,0,116,4,201
35,11,562,0,116,4,201
35,12,475,0,116,4,201
35,13,564,0,116,4,201
35,14,441,0,116,4,201
35,15,450,0,116,4,201
35,16,594,0,116,4,201
35,17,495,0,116,4,201
35,18,598,0,116,4,201
35,19,573,0,116,4,201
35,20,469,0,116,4,201
35,21,457,0,116,4,201
35,22,552,0,116,4,201
35,23,568,0,116,4,201
35,24,574,0,116,4,201
35,25,588,0,116,4,201
35,26,550,0,116,4,201
35,27,569,0,116,4,201
35,28,698,0,116,4,201
35,29,420,0,116,4,201
35,30,581,0,116,4,201
35,31,594,0,116,4,201
35,32,617,0,116,4,201
35,33,1337,0,116,4,201
35,34,555,0,116,4,201
35,35,1455,0,116,4,201
35,36,575,0,116,4,201
35,37,614,0,116,4,201
35,38,604,0,116,4,201
35,39,583,0,116,4,201
35,40,578,0,116,4,201
35,41,568,0,116,4,201
35,42,564,0,116,4,201
35,43,560,0,116,4,201
35,44,428,0,116,4,201
35,45,535,0,116,4,201
35,46,578,0,116,4,201
35,47,1489,0,116,4,201
35,48,565,0,116,4,201
35,49,1856,0,116,4,201
36,0,576,0,120,8,189
36,1,597,0,120,8,189
36,2,575,0,120,8,189
36,3,630,0,120,8,189
36,4,546,0,120,8,189
36,5,564,0,120,8,189
36,6,538,0,120,8,189
36,7,1014,0,120,8,189
36,8,552,0,120,8,189
36,9,590,0,120,8,189
36,10,569,0,120,8,189
36,11,593,0,120,8,189
36,12,561,0,120,8,189
36,13,591,0,120,8,189
36,14,551,0,120,8,189
36,15,620,0,120,8,189
36,16,579,0,120,8,189
36,17,554,0,120,8,189
36,18,583,0,120,8,189
36,19,569,0,120,8,189
36,20,1699,0,120,8,189
36,21,580,0,120,8,189
36,22,1100,0,120,8,189
36,23,596,0,120,8,189
36,24,587,0,120,8,189
36,25,572,0,120,8,189
36,26,579,0,120,8,189
36,27,607,0,120,8,189
36,28,560,0,120,8,189
36,29,586,0,120,8,189
36,30,538,0,120,8,189
36,31,525,0,120,8,189
36,32,615,0,120,8,189
36,33,794,0,120,8,189
36,34,493,0,120,8,189
36,35,579,0,120,8,189
36,36,398,0,120,8,189
36,37,512,0,120,8,189
36,38,563,0,120,8,189
36,39,575,0,120,8,189
36,40,556,0,120,8,189
36,41,2291,0,120,8,189
36,42,651,0,120,8,189
36,43,602,0,120,8,189
36,44,601,0,120,8,189
36,45,598,0,120,8,189
36,46,472,0,120,8,189
36,47,607,0,120,8,189
36,48,506,0,120,8,189
36,49,1139,0,120,8,189
37,0,597,0,121,2,3
37,1,590,0,121,2,3
37,2,650,0,121,2,3
37,3,595,0,121,2,3
37,4,619,0,121,2,3
37,5,458,0,121,2,3
37,6,334,0,121,2,3
37,7,555,0,121,2,3
37,8,472,0,121,2,3
37,9,592,0,121,2,3
37,10,368,0,121,2,3
37,11,549,0,121,2,3
37,12,577,0,121,2,3
37,13,565,0,121,2,3
37,14,578,0,121,2,3
37,15,508,0,121,2,3
37,16,325,0,121,2,3
37,17,561,0,121,2,3
37,18,552,0,121,2,3
37,19,383,0,121,2,3
37,20,429,0,121,2,3
37,21,517,0,121,2,3
37,22,578,0,121,2,3
37,23,287,0,121,2,3
37,24,461,0,121,2,3
37,25,417,0,121,2,3
37,26,411,0,121,2,3
37,27,386,0,121,2,3
37,28,576,0,121,2,3
37,29,559,0,121,2,3
37,30,426,0,121,2,3
37,31,471,0,121,2,3
37,32,454,0,121,2,3
37,33,538,0,121,2,3
37,34,319,0,121,2,3
37,35,416,0,121,2,3
37,36,582,0,121,2,3
37,37,492,0,121,2,3
37,38,365,0,121,2,3
37,39,548,0,121,2,3
37,40,480,0,121,2,3
37,41,402,0,121,2,3
37,42,559,0,121,2,3
37,43,436,0,121,2,3
37,44,553,0,121,2,3
37,45,609,0,121,2,3
37,46,553,0,121,2,3
37,47,433,0,121,2,3
37,48,332,0,121,2,3
37,49,457,0,121,2,3
38,0,495,0,125,5,54
38,1,463,0,125,5,54
38,2,410,0,125,5,54
38,3,616,0,125,5,54
38,4,538,0,125,5,54
38,5,543,0,125,5,54
38,6,455,0,125,5,54
38,7,530,0,125,5,54
38,8,541,0,125,5,54
38,9,452,0,125,5,54
38,10,384,0,125,5,54
38,11,482,0,125,5,54
38,12,479,0,125,5,54
38,13,570,0,125,5,54
38,14,567,0,125,5,54
38,15,440,0,125,5,54
38,16,564,0,125,5,54
38,17,582,0,125,5,54
38,18,576,0,125,5,54
38,19,565,0,125,5,54
38,20,380,0,125,5,54
38,21,565,0,125,5,54
38,22,426,0,125,5,54
38,23,420,0,125,5,54
38,24,430,0,125,5,54
38,25,547,0,125,5,54
38,26,522,0,125,5,54
38,27,505,0,125,5,54
38,28,435,0,125,5,54
38,29,506,0,125,5,54
38,30,545,0,125,5,54
38,31,545,0,125,5,54
38,32,327,0,125,5,54
38,33,424,0,125,5,54
38,34,614,0,125,5,54
38,35,549,0,125,5,54
38,36,440,0,125,5,54
38,37,470,0,125,5,54
38,38,429,0,125,5,54
38,39,622,0,125,5,54
38,40,532,0,125,5,54
38,41,573,0,125,5,54
38,42,351,0,125,5,54
38,43,593,0,125,5,54
38,44,565,0,125,5,54
38,45,514,0,125,5,54
38,46,393,0,125,5,54
38,47,333,0,125,5,54
38,48,546,0,125,5,54
38,49,439,0,125,5,54
39,0,451,0,133,8,95
39,1,449,0,133,8,95
39,2,578,0,133,8,95
39,3,522,0,133,8,95
39,4,644,0,133,8,95
39,5,483,0,133,8,95
39,6,336,0,133,8,95
39,7,473,0,133,8,95
39,8,427,0,133,8,95
39,9,289,0,133,8,95
39,10,611,0,133,8,95
39,11,523,0,133,8,95
39,12,281,0,133,8,95
39,13,560,0,133,8,95
39,14,393,0,133,8,95
39,15,467,0,133,8,95
39,16,420,0,133,8,95
39,17,443,0,133,8,95
39,18,525,0,133,8,95
39,19,410,0,133,8,95
39,20,435,0,133,8,95
39,21,559,0,133,8,95
39,22,384,0,133,8,95
39,23,555,0,133,8,95
39,24,485,0,133,8,95
39,25,605,0,133,8,95
39,26,436,0,133,8,95
39,27,537,0,133,8,95
